Time,Eastern Bedretto,Northern Bedretto,Depth,Latitude,Longitude,MwA
2023/04/19T12:11:56.926226,-90.280403465,-43.7094288317,1391.6784167,46.5105803537,8.47619248628,-4.43
2023/04/19T12:11:57.513129,-90.4430183857,-44.6336947705,1394.0040666,46.510572058973,8.4761902081,-3.84
2023/04/19T12:11:57.584459,-88.9598145653,-43.0421291401,1390.1999965,46.51058619917,8.476209806239,-4.25
2023/04/19T12:11:58.061677,-89.9188513327,-45.1879025185,1385.8909477000002,46.510567013239,8.476196942923,-4.39
2023/04/19T12:11:59.496708,-88.5655351984,-42.5242743208,1389.8988474,46.510590810347,8.476215032208,-4.28
2023/04/19T12:12:04.712911,-89.2463942277,-42.8404557758,1390.1161432,46.510588047287,8.476206107409,-4.44
2023/04/19T12:12:15.781995,-96.7539093737,-45.7724200708,1391.1772948,46.51056256745,8.4761077936,-4.16
2023/04/19T12:12:19.484653,-103.500585919,-51.5842606814,1371.6825483,46.510511097152,8.476018899679,-4.21
2023/04/19T12:12:21.259611,-103.294548638,-51.7007870621,1371.6586564,46.510510024522,8.476021563882,-4.18
2023/04/19T12:12:22.290588,-88.3502989886,-44.202251344,1390.4060192000002,46.510575691544,8.476217547176,-4.16
2023/04/19T12:12:22.682995,-92.2428918448,-47.6063717024,1381.9305209,46.51054553673,8.476166249201,-4.14
2023/04/19T12:12:31.963762,-92.7678358173,-45.6809237085,1392.7721716,46.510562916075,8.476159739993,-4.11
2023/04/19T12:12:33.120409,-89.6797326766,-42.8813556312,1390.2287021,46.510587730917,8.476200454771,-4.28
2023/04/19T12:12:38.161599,-87.4501987631,-42.3432151526,1391.8815464000002,46.510592305894,8.476229593763,-4.52
2023/04/19T12:12:39.680267,-90.5165209332,-46.2579211644,1383.0780774,46.510557460253,8.476188972592,-4.32
2023/04/19T12:12:40.258803,-88.9325363967,-42.6593882667,1389.6664309999999,46.510589638717,8.476210227647,-4.26
2023/04/19T12:12:42.387332,-90.0763631379,-44.8284102641,1394.8230316000001,46.510570263772,8.476194951233,-3.79
2023/04/19T12:12:53.001886,-89.6392858271,-43.3164871298,1390.3170605999999,46.510583812159,8.476200906743,-4.54
2023/04/19T12:12:54.617374,-96.3448172733,-45.3556758843,1390.1641981999999,46.510566267539,8.476113195246,-3.59
2023/04/19T12:12:59.026613,-93.948520741,-46.4291397189,1393.9625988,46.510556326188,8.476144228839,-4.3
2023/04/19T12:12:59.989495,-89.1846635854,-43.01969938,1390.1963964,46.510586427665,8.47620688075,-4.27
2023/04/19T12:13:02.195529,-99.6943891295,-49.1384764221,1379.1523795,46.510532642444,8.476068907071,-3.86
2023/04/19T12:13:04.735902,-92.5941655501,-45.3251777019,1389.1269658,46.510566096014,8.476162064493,-4.38
2023/04/19T12:13:04.806033,-87.4258249216,-42.5446355923,1392.5539718999999,46.510590491121,8.476229876493,-4.46
2023/04/19T12:13:05.017889,-92.3889795886,-45.4186721549,1389.2090037,46.510565230629,8.476164721554,-4.35
2023/04/19T12:13:06.541102,-89.4426998547,-43.4372542696,1390.762521,46.510582702411,8.476203447002,-3.95
2023/04/19T12:13:07.239595,-92.6270474838,-45.3302168276,1389.0242827999998,46.510566054619,8.476161635254,-4.36
2023/04/19T12:13:08.843536,-86.3149708519,-41.0966622194,1390.5415922,46.510603383657,8.476244598595,-4.21
2023/04/19T12:13:19.008347,-89.3787821583,-44.4799719187,1388.0774936,46.510573316282,8.476204100566,-4.25
2023/04/19T12:13:20.448365,-102.88707811,-54.1462329673,1375.8172717,46.510487978895,8.476026450527,-4.39
2023/04/19T12:13:21.088503,-98.9447285626,-49.5071320864,1375.7811315,46.51052923797,8.47607861079,-4.01
2023/04/19T12:13:22.527741,-87.9905471918,-43.2429332251,1393.6928827,46.510584277,8.476222398748,-4.29
2023/04/19T12:13:22.825185,-87.9934892827,-44.7269832827,1394.1380526,46.510570928497,8.476222104686,-4.15
2023/04/19T12:13:25.166172,-89.4425824126,-43.8672983521,1393.3851743,46.510578833708,8.476203373998,-4.32
2023/04/19T12:13:26.155807,-88.8863958344,-43.1657488733,1391.3385433,46.510585078275,8.476210741253,-3.76
2023/04/19T12:13:32.172906,-88.5628367006,-43.9610623631,1394.4010795,46.510577885483,8.476214819076,-4.47
2023/04/19T12:13:32.517927,-86.0444103559,-41.5292466672,1390.2528802,46.510599460514,8.47624804901,-4.66
2023/04/19T12:13:33.085897,-88.8265078822,-43.3778499686,1392.7864494,46.510583163054,8.476211484691,-4.26
2023/04/19T12:13:34.507787,-86.6102244346,-47.3899582818,1391.2457893,46.510546811563,8.476239667725,-4.01
2023/04/19T12:13:40.650966,-89.3544577216,-43.01215234,1390.1246115000001,46.510586515758,8.476204669969,-4.34
2023/04/19T12:13:45.786227,-88.870496064,-42.6509325786,1389.7754085000001,46.510589707374,8.476211037352,-4.12
2023/04/19T12:13:45.940614,-83.2757751285,-41.0999501029,1386.6866577,46.510602993358,8.476284193624,-4.48
2023/04/19T12:13:47.245513,-98.0670469184,-49.5540910962,1378.309962,46.510528710706,8.47609003677,-4.44
2023/04/19T12:13:47.998166,-95.3289486775,-44.2118879629,1389.9528227,46.510576434936,8.476126627127,-4.36
2023/04/19T12:13:51.832426,-90.3522608941,-45.1770908013,1395.1188515,46.510567160208,8.476191296697,-4.29
2023/04/19T12:13:58.668088,-88.7444364736,-42.6283367341,1389.9345756,46.510589895595,8.476212683533,-4.44
2023/04/19T12:13:59.735064,-90.2740798374,-44.7068042182,1394.23672,46.510571381228,8.476192396412,-4.33
2023/04/19T12:14:04.744046,-96.144045759,-46.8046413853,1394.0146634,46.510553209714,8.476115560665,-3.98
2023/04/19T12:14:10.132434,-88.8946844223,-42.9610321191,1390.5175772,46.510586920814,8.476210668676,-4.19
2023/04/19T12:14:12.113610,-90.2369303601,-43.7997449522,1392.260135,46.510579536037,8.476193036993,-4.32
2023/04/19T12:14:13.575510,-90.3393895589,-45.1098308749,1395.0742166,46.510567763677,8.47619147598,-4.45
2023/04/19T12:14:13.638706,-88.3939994858,-43.5602077018,1394.1032498000002,46.510581471077,8.476217087808,-3.86
2023/04/19T12:14:18.529339,-89.3730057338,-43.0749737674,1389.996014,46.510585952922,8.476204417524,-4.43
2023/04/19T12:14:18.783906,-89.4235517937,-43.1664120154,1390.2839917000001,46.510585136406,8.476203743204,-4.35
2023/04/19T12:14:19.821771,-90.7673584912,-44.4497311059,1393.0050641,46.510573752466,8.476186014431,-2.74
2023/04/19T12:14:19.953750,-90.6225207276,-44.8689058886,1394.1350379,46.510569964614,8.476187828987,-4.33
2023/04/19T12:14:23.127172,-90.2269725273,-44.2929533271,1393.6667072999999,46.510575098253,8.47619308152,-4.02
2023/04/19T12:14:23.646158,-90.130414614,-43.6401778425,1389.9541156999999,46.510580959103,8.476194452575,-4.28
2023/04/19T12:14:24.338427,-89.0082711675,-43.4362086917,1391.4076592,46.510582660019,8.476209106847,-4.28
2023/04/19T12:14:25.086311,-90.362587811,-45.0783216048,1395.0455414,46.510568049862,8.476191179184,-4.37
2023/04/19T12:14:25.216088,-88.3782335371,-44.5384100273,1390.6141682999998,46.510572671138,8.476217125297,-4.19
2023/04/19T12:14:25.706925,-89.1404484645,-44.1766139222,1394.3966765,46.510576015335,8.476207256767,-4.16
2023/04/19T12:14:25.872287,-88.7451793849,-42.2143504189,1389.5317681,46.510593619496,8.47621274524,-4.23
2023/04/19T12:14:25.946560,-87.0069277845,-41.7301922159,1390.2134005999999,46.510597767534,8.476235474632,-4.05
2023/04/19T12:14:26.239308,-88.491460945,-42.7613654996,1390.5659975,46.510588668812,8.476215956296,-4.36
2023/04/19T12:14:28.072967,-91.3696368956,-51.5273647914,1366.7418331000001,46.510510167249,8.476176953222,-4.14
2023/04/19T12:14:38.966732,-91.6292050988,-45.3532257529,1394.0647369,46.510565727985,8.476174630398,-4.47
2023/04/19T12:14:40.135923,-88.3845926463,-43.1234226024,1387.7717211,46.510585400016,8.476217286697,-3.87
2023/04/19T12:14:46.265659,-90.841934904,-45.3612112654,1381.238748,46.510565565065,8.476184887858,-4.28
2023/04/19T12:14:47.756940,-91.4852624666,-44.7975724488,1388.140633,46.510570710041,8.476176602434,-4.41
2023/04/19T12:14:48.285680,-88.4581113672,-42.7918983237,1390.1631754999999,46.510588390288,8.476216385587,-4.28
2023/04/19T12:14:50.476537,-89.0792371677,-42.8255715107,1390.0322302999998,46.510588161304,8.476208287725,-4.07
2023/04/19T12:14:58.691940,-86.1224975707,-41.1333058027,1390.5504013,46.51060303116,8.476247099841,-4.35
2023/04/19T12:14:58.784499,-86.013150801,-40.9518637271,1390.7284694,46.510604650158,8.476248555648,-4.4
2023/04/19T12:15:00.963721,-86.9328674558,-42.003196988,1391.2750346,46.510595302886,8.476236392283,-4.34
2023/04/19T12:15:01.757475,-91.3733632765,-45.9746525099,1395.8655981000002,46.510560107578,8.476177856169,-4.13
2023/04/19T12:15:02.732650,-87.7767164879,-43.1916986438,1393.7503572,46.510584712402,8.47622519337,-4.42
2023/04/19T12:15:06.384090,-90.9999813568,-45.0254541712,1390.3519342,46.510568602132,8.476182885082,-4.44
2023/04/19T12:15:07.834147,-96.777244261,-44.0616751683,1389.4741021999998,46.510577958407,8.47610778456,-4.21
2023/04/19T12:15:10.520442,-88.3188253129,-43.0252677356,1392.5951683,46.510586274124,8.476218159597,-4.48
2023/04/19T12:15:10.760165,-86.4537799167,-41.1792021776,1390.1818229,46.510602657806,8.47624277602,-4.48
2023/04/19T12:15:54.564736,-93.4803615934,-44.6669781196,1389.6302034,46.510572121697,8.476150632347,-4.32
2023/04/19T12:16:22.738974,-89.0680420212,-42.7444333714,1389.8685517,46.510588889828,8.476208447582,-4.54
2023/04/19T12:17:05.467714,-98.4424396977,-47.7878159613,1391.8243091,46.510544640001,8.476085448027,-4.32
2023/04/19T12:17:48.155542,-76.5840163585,-34.1958907612,1406.9064922,46.510664294149,8.476372560531,-4.57
2023/04/19T12:18:29.924836,-89.6079179868,-43.4444617734,1390.5807808,46.510582657267,8.476201293315,-4.52
2023/04/19T12:18:44.936546,-99.2265550597,-48.6326613429,1391.0447977,46.51053713417,8.476075087123,-4.25
2023/04/19T12:18:58.417830,-89.6854240936,-43.3319054607,1392.1464093,46.510583678599,8.476200302678,-4.11
2023/04/19T12:19:13.076717,-86.2979353121,-41.1628441825,1390.641916,46.510602786316,8.476244809117,-3.8
2023/04/19T12:19:40.830575,-88.7647187938,-43.8628994296,1392.8315386000002,46.510578792763,8.476212206119,-4.17
2023/04/19T12:20:09.757743,-104.64859732,-46.1591052609,1380.8205508,46.51056003016,8.476004876114,-4.08
2023/04/19T12:20:10.633457,-85.5054674605,-40.1653809422,1390.4893347,46.510611664093,8.476255305327,-4.39
2023/04/19T12:20:24.536166,-89.4456801265,-44.0599331753,1393.7873792,46.510577101281,8.476203300387,-4.45
2023/04/19T12:20:24.923796,-90.451593563,-44.0063266768,1392.4927301,46.510577703356,8.476190204715,-4.11
2023/04/19T12:20:26.108203,-90.9141046293,-44.3159663291,1392.1527096999998,46.510574973278,8.476184125799,-4.56
2023/04/19T12:20:34.438372,-86.4339872813,-41.1683927735,1390.4572371,46.510602752626,8.476243035695,-4.5
2023/04/19T12:20:42.035080,-87.429571684,-41.589534296,1389.9279874,46.510599083052,8.476229992668,-4.61
2023/04/19T12:20:49.585526,-86.7517256783,-41.4469168684,1390.3018483,46.510600285174,8.476238848214,-4.36
2023/04/19T12:20:56.848938,-85.6914360197,-40.8448323598,1389.8097017,46.510605574803,8.476252765576,-4.57
2023/04/19T12:20:57.666123,-89.0239132913,-43.6649751763,1393.3051366,46.51058060379,8.476208863324,-4.18
2023/04/19T12:21:09.411771,-89.921727391,-43.4509625197,1390.1453563999999,46.510582636203,8.476197203933,-4.31
2023/04/19T12:21:10.230315,-93.9079454844,-49.2177258015,1380.3516836000001,46.510531241225,8.476144279454,-4.31
2023/04/19T12:21:11.778436,-88.9831108046,-45.7486298901,1382.2313258000001,46.510561859029,8.476209037868,-3.97
2023/04/19T12:21:13.980912,-97.1234585545,-45.8948017999,1389.8870745000002,46.510561510852,8.476102958224,-4.21
2023/04/19T12:21:29.505674,-97.2930744919,-46.728290041,1392.3287538,46.510554033462,8.476100604465,-4.0
2023/04/19T12:21:32.911705,-88.9413512386,-44.0394869421,1393.8962296,46.510577225187,8.476209874332,-4.2
2023/04/19T12:21:33.219768,-93.9468935253,-46.4471922703,1394.0081138,46.510556163606,8.476144246921,-2.81
2023/04/19T12:21:33.597522,-94.0713352435,-46.6419180229,1394.1663285999998,46.510554426851,8.476142592114,-4.3
2023/04/19T12:21:35.535443,-99.5737577798,-49.3207324161,1379.9370544,46.510530988583,8.476070447138,-4.18
2023/04/19T12:21:38.078455,-86.4464449049,-41.3051399225,1390.5509362999999,46.510601524073,8.476242849822,-4.52
2023/04/19T12:21:39.182582,-87.7476994554,-42.5691908866,1391.1031117,46.510590308821,8.476225679102,-3.91
2023/04/19T12:21:41.008327,-85.8385948371,-40.9958122165,1390.7609082000001,46.510604234081,8.476250822203,-4.5
2023/04/19T12:21:41.813686,-88.5546874269,-42.4956165084,1390.0993775999998,46.510591066789,8.476215178436,-4.36
2023/04/19T12:21:43.871246,-89.5361838909,-43.4083460737,1390.5735742,46.510582973591,8.476202234096,-4.57
2023/04/19T12:21:44.358600,-96.7141019357,-46.8365641052,1393.0632688,46.510552990557,8.476108128591,-3.92
2023/04/19T12:21:46.755053,-88.7654643529,-43.4882806821,1393.6507238,46.510582162318,8.476212260799,-4.69
2023/04/19T12:21:52.696660,-88.6232183869,-42.9211658021,1392.1293921,46.510587246798,8.47621421195,-4.36
2023/04/19T12:21:54.194296,-89.5868697283,-43.3537484149,1390.4901751,46.510583470732,8.476201583176,-4.12
2023/04/19T12:22:02.990626,-97.7724069781,-49.3560423069,1376.2356905,46.510530457491,8.476093909833,-4.33
2023/04/19T12:22:06.410201,-85.9544593091,-41.4102850438,1390.5290137,46.510600519799,8.476249241347,-4.66
2023/04/19T12:22:10.189332,-88.0042745881,-42.5317277238,1391.4759734,46.510590676238,8.476222342807,-3.78
2023/04/19T12:22:22.841384,-104.499510229,-51.9498305949,1371.2748335,46.510507927782,8.476005822727,-3.95
2023/04/19T12:22:26.808908,-94.1320214886,-46.6717648138,1394.1852397,46.510554165598,8.476141796344,-4.27
2023/04/19T12:22:38.194789,-86.8294720328,-41.9227366277,1391.5314523,46.510596014264,8.476237753145,-4.13
2023/04/19T12:22:40.837107,-86.7061504512,-41.1817766402,1390.3685736,46.510602664629,8.476239487637,-4.59
2023/04/19T12:22:41.355920,-91.6093700668,-45.1516706718,1393.4532132,46.510567538699,8.476174923636,-4.28
2023/04/19T12:22:47.648445,-95.7780490518,-44.5672473894,1389.7619003999998,46.510573291989,8.476120715029,-4.18
2023/04/19T12:22:50.511635,-91.1500714319,-45.4212953995,1394.8587286,46.510565058569,8.47618086073,-3.89
2023/04/19T12:22:51.695335,-89.4014795702,-43.6244427483,1390.5330388,46.510581013827,8.476203951817,-4.61
2023/04/19T12:22:52.357215,-87.8451219741,-43.8970324758,1394.9793525,46.510578375943,8.476224180458,-4.43
2023/04/19T12:22:54.753949,-86.2336966074,-41.2511281921,1390.4680733,46.510601984611,8.476245630846,-4.53
2023/04/19T12:22:58.094415,-98.6200667475,-47.9624930078,1392.5608822,46.51054308979,8.476083103673,-4.35
2023/04/19T12:23:01.405080,-103.796808147,-51.7636896439,1371.9219575999998,46.510509518398,8.476015009529,-4.01
2023/04/19T12:23:01.842104,-92.1011177525,-42.1903381865,1391.6625593,46.510594234194,8.476169027532,-4.4
2023/04/19T12:23:04.956950,-89.1944490941,-44.1289517311,1394.19716,46.51057645051,8.476206561487,-4.03
2023/04/19T12:23:07.401782,-104.999242346,-52.6021866829,1371.3237250999998,46.51050211937,8.475999199816,-4.03
2023/04/19T12:23:12.970225,-86.4942269824,-41.151378765,1390.1585274,46.510602912888,8.476242253869,-4.3
2023/04/19T12:23:14.383534,-88.03063703,-42.7147600281,1391.0348609,46.510589033118,8.4762219679,-4.23
2023/04/19T12:23:18.629988,-95.7114194646,-45.2779384747,1390.3313977,46.510566891413,8.476121460569,-3.91
2023/04/19T12:23:18.832584,-89.6773839807,-43.4661210943,1390.3698068,46.510582470749,8.476200384611,-4.21
2023/04/19T12:23:19.351627,-90.995426211,-44.6300961417,1393.6288972999998,46.510572157116,8.476183011967,-4.44
2023/04/19T12:23:23.609834,-90.2903463203,-45.1278218448,1395.1981496,46.510567595994,8.476192111799,-4.35
2023/04/19T12:23:24.978385,-91.8705602968,-45.3913098283,1393.4401814999999,46.510565414254,8.476171479549,-4.23
2023/04/19T12:23:29.970156,-89.0952580557,-46.270437893,1381.7045532,46.510557178902,8.476207487005,-4.15
2023/04/19T12:23:30.936517,-89.7052115509,-43.3947303314,1392.1561841,46.510583115852,8.476200034061,-4.35
2023/04/19T12:23:32.935596,-89.4604322403,-44.6444212201,1395.1966881,46.510571845391,8.476203007265,-3.54
2023/04/19T12:23:48.657043,-86.1550131682,-41.96750531,1393.1007903,46.510595531047,8.476246532075,-4.11
2023/04/19T12:23:59.452075,-88.7703679297,-43.3805208059,1387.63253,46.510583133374,8.476212216516,-4.35
2023/04/19T12:24:06.687134,-91.8721184391,-45.3551368015,1392.8809052,46.51056573992,8.476171465577,-4.4
2023/04/19T12:24:09.885211,-89.4557651677,-43.8263441329,1393.262754,46.510579203676,8.476203209328,-4.5
2023/04/19T12:24:10.303157,-89.9261880252,-43.9326462406,1392.8850677,46.510578303532,8.47619706237,-4.0
2023/04/19T12:24:12.861457,-84.7694545765,-44.8489662942,1375.9504888000001,46.510569451418,8.476264089813,-3.95
2023/04/19T12:24:22.637090,-98.0577194775,-47.6031100764,1392.1159767,46.510546255588,8.476090491958,-4.0
2023/04/19T12:24:29.960325,-86.4650456654,-41.1108341068,1390.2146992,46.510603274098,8.476242641021,-4.5
2023/04/19T12:24:32.853504,-89.7192543033,-44.4531159268,1394.3075279999998,46.510573597107,8.476199668417,-4.5
2023/04/19T12:24:40.627245,-91.9265906042,-47.369486342,1399.89185,46.510547626296,8.476170407708,-3.91
2023/04/19T12:24:44.056994,-88.564282306,-44.385922316,1395.2476302,46.510574063948,8.476214726907,-4.26
2023/04/19T12:24:45.839017,-90.7153605274,-45.5912704244,1395.8311985,46.51056347778,8.476186494733,-4.37
2023/04/19T12:24:47.600433,-99.7232866129,-47.7730082257,1381.9289104000002,46.510544927473,8.476068765306,-4.12
2023/04/19T12:24:48.083340,-89.7736671255,-43.3581064949,1390.2052763,46.510583453805,8.476199148861,-4.51
2023/04/19T12:24:50.350870,-89.2684419053,-43.1592592814,1390.5036745999998,46.510585182252,8.476205765184,-4.35
2023/04/19T12:24:53.515685,-88.989755014,-42.7934859649,1390.0377673,46.510588439264,8.476209459033,-4.4
2023/04/19T12:24:59.951763,-88.942455647,-42.8750571674,1390.255147,46.510587699877,8.476210061164,-4.27
2023/04/19T12:25:03.471932,-95.537211291,-47.1392014797,1383.1019693,46.510550130399,8.476123410808,-4.37
2023/04/19T12:25:06.117141,-86.4589217477,-41.3633006455,1390.6555584,46.510601002391,8.476242677235,-4.41
2023/04/19T12:25:12.483474,-91.9079251792,-47.5571374602,1399.8912453,46.510545936188,8.476170618558,-3.91
2023/04/19T12:25:29.198533,-86.5319353486,-43.0236519205,1394.5867999,46.510586075734,8.476241439297,-4.41
2023/04/19T12:25:31.284965,-88.6003953209,-43.1123415278,1392.4578225,46.510585524427,8.476214476301,-3.97
2023/04/19T12:25:35.521943,-86.6127508665,-42.7609037829,1393.7468923000001,46.510588448885,8.476240431834,-4.37
2023/04/19T12:25:41.627919,-90.6007070411,-44.7678365607,1394.1356899999998,46.51057087112,8.476188130588,-4.24
2023/04/19T12:25:46.052199,-86.6846236251,-46.8722214384,1378.7456511,46.510551479838,8.476238789793,-4.22
2023/04/19T12:25:47.748348,-82.8714107932,-39.801252547,1390.2158724,46.510614626114,8.476289684852,-4.65
2023/04/19T12:25:48.248122,-85.1616167361,-45.7217648178,1377.5054283,46.510561647088,8.476258830061,-4.27
2023/04/19T12:25:49.517306,-95.9773932486,-44.3098085311,1389.7702769,46.510575631311,8.476118162298,-4.19
2023/04/19T12:25:52.404564,-91.2870155126,-44.7675292226,1392.8840277000002,46.510570955757,8.47617918957,-4.45
2023/04/19T12:25:52.888157,-90.8350767386,-44.0153406807,1391.6475209,46.510577668053,8.476185207255,-4.44
2023/04/19T12:25:53.751000,-88.785120761,-44.2023948824,1394.8292734000001,46.510575741093,8.476211881492,-2.99
2023/04/19T12:25:55.687322,-92.0142014674,-45.4115066691,1388.1764961000001,46.510565250713,8.476169605608,-4.46
2023/04/19T12:25:56.966681,-97.1614153981,-48.7407101961,1376.0557355,46.510535919668,8.4761019759,-4.3
2023/04/19T12:25:59.586314,-88.6123501686,-44.2557068369,1395.030286,46.510575240973,8.476214123144,-4.09
2023/04/19T12:26:03.033045,-88.8911534627,-42.6547777064,1389.7587205,46.510589675248,8.476210767566,-4.14
2023/04/19T12:26:07.545512,-89.0223917975,-42.8092835159,1389.6063241000002,46.510588301135,8.476209031191,-4.24
2023/04/19T12:26:14.868217,-89.015371589,-44.2675214338,1394.8971478,46.510575182663,8.476208870533,-2.89
2023/04/19T12:26:15.676179,-88.5456294878,-42.4887981918,1389.9036025,46.51059112708,8.476215297652,-4.46
2023/04/19T12:26:23.117619,-88.3794819578,-44.1235058068,1395.0860972,46.51057640239,8.476217179736,-4.03
2023/04/19T12:26:24.402920,-89.5981183895,-44.4605998693,1394.8476005,46.510573515276,8.476201245204,-4.46
2023/04/19T12:26:25.980353,-96.3908534441,-45.7183157443,1391.2655384,46.510563010915,8.476112532828,-4.49
2023/04/19T12:26:30.582319,-89.5854498418,-43.6531240784,1392.9975714,46.510580777236,8.47620154967,-3.98
2023/04/19T12:26:32.398188,-84.5079089054,-44.8987920491,1377.0229975,46.510568971923,8.476267488484,-3.76
2023/04/19T12:26:42.552117,-85.7749213371,-41.1644182072,1390.7553884,46.510602709928,8.476251622702,-4.32
2023/04/19T12:26:46.094733,-97.5145690185,-46.6493644773,1391.2591568999999,46.510554769936,8.476097732595,-4.19
2023/04/19T12:26:52.029378,-89.2841937761,-42.9623408553,1390.0718937000001,46.510586955457,8.476205593964,-4.36
2023/04/19T12:26:56.463126,-96.396312546,-45.6214401347,1391.0638254,46.510563882983,8.476112478428,-4.24
2023/04/19T12:27:00.728270,-89.3861571494,-43.1901316163,1390.3289169,46.510584918596,8.476204226291,-4.39
2023/04/19T12:27:09.184119,-90.2036129972,-43.7313210571,1392.3213359,46.510580147523,8.476193482831,-4.32
2023/04/19T12:27:15.438550,-87.0068086609,-41.8301679562,1390.8341071999998,46.510596868133,8.476235458854,-4.38
2023/04/19T12:27:16.953460,-88.4373590625,-44.0980433968,1393.6902564,46.51057663858,8.476216430335,-4.08
2023/04/19T12:27:19.518260,-86.6974952468,-41.9677070524,1391.9650367000002,46.51059559398,8.476239464729,-4.24
2023/04/19T12:27:19.826439,-91.4176704786,-45.0675041804,1393.4849434,46.510568272956,8.476177435608,-4.39
2023/04/19T12:27:29.366091,-92.3373440756,-46.1503574778,1379.6829386,46.510558644996,8.476165269869,-4.6
2023/04/19T12:27:30.037814,-90.0889061973,-43.6137575603,1389.8476610999999,46.510581191833,8.47619499792,-4.0
2023/04/19T12:27:31.466650,-90.4739955226,-43.9183675209,1392.5241408,46.510578497191,8.476189928007,-4.19
2023/04/19T12:27:34.255613,-90.7283085808,-44.4879305135,1392.0095672999998,46.510573404422,8.476186516768,-4.09
2023/04/19T12:27:34.877074,-85.6944521726,-39.9531342778,1391.5586302,46.51061359548,8.476252879596,-4.29
2023/04/19T12:27:35.922865,-89.4008448031,-43.2053237376,1390.2757523,46.510584783703,8.476204032331,-4.39
2023/04/19T12:27:37.843599,-98.9448742741,-48.1305589168,1391.6200399,46.51054161688,8.476078843268,-3.87
2023/04/19T12:27:38.940327,-89.5812721252,-43.1101152378,1389.5717439,46.510585661685,8.47620169823,-4.41
2023/04/19T12:27:39.301256,-90.1271502003,-44.5344610112,1394.1074537,46.510572913975,8.476194340335,-4.0
2023/04/19T12:27:44.518273,-91.1216970244,-44.808233367,1393.3070914,46.510570569885,8.476181336269,-4.28
2023/04/19T12:27:50.255171,-103.748460982,-52.330919815,1372.7337607000002,46.510504410354,8.476015541563,-4.1
2023/04/19T12:27:50.954353,-89.6069622803,-44.7704337798,1395.2327473999999,46.510570729351,8.476201076545,-4.36
2023/04/19T12:28:00.232351,-89.4606269146,-44.0944477161,1393.8004417,46.510576792604,8.476203099711,-4.55
2023/04/19T12:28:00.503261,-89.3976659295,-43.2448573303,1390.3126859,46.51058442772,8.476204066929,-4.62
2023/04/19T12:28:02.449695,-89.0257770321,-42.7537122956,1390.0697913,46.510588801299,8.476208996581,-4.48
2023/04/19T12:28:08.659560,-82.4747989243,-41.7785458616,1388.2291711,46.510596793933,8.476294511643,-4.53
2023/04/19T12:28:30.507656,-89.5915779313,-43.1465371377,1389.4719332,46.510585335322,8.476201557708,-4.38
2023/04/19T12:28:33.365868,-90.3027013205,-43.652310031,1391.574246,46.510580870146,8.476192205639,-3.93
2023/04/19T12:28:36.574241,-88.9708376396,-43.304576539,1387.1638077,46.510583840415,8.476209617942,-4.0
2023/04/19T12:28:38.584428,-88.3364873892,-44.9366145742,1384.3138974,46.510569085642,8.476217601658,-4.01
2023/04/19T12:28:42.178511,-83.163471174,-32.6499039328,1386.0776971999999,46.510678986773,8.476287112606,-4.04
2023/04/19T12:28:43.695283,-95.9949726285,-45.4898722558,1391.201,46.510565018656,8.476117729758,-3.9
2023/04/19T12:29:04.266116,-89.1682149256,-42.9087396699,1390.1630614,46.510587423778,8.476207114165,-4.43
2023/04/19T12:29:09.750553,-86.5080160899,-41.3835303993,1390.5757822,46.510600826283,8.476242034158,-4.53
2023/04/19T12:29:11.853089,-88.8239881597,-43.6137620837,1390.2772065,46.510581041264,8.476211477311,-4.19
2023/04/19T12:29:13.031461,-92.9376323819,-46.3252316695,1395.3220554000002,46.510557140329,8.476157416442,-4.41
2023/04/19T12:29:13.149582,-87.980414554,-39.9057821322,1391.0613173,46.510614293393,8.476223106098,-4.55
2023/04/19T12:29:23.728808,-88.9665048765,-42.9645030457,1390.4401154,46.510586898151,8.476209732408,-4.16
2023/04/19T12:29:25.273592,-91.8039427991,-45.5602268397,1394.065251,46.510563886829,8.476172318242,-4.39
2023/04/19T12:29:29.374439,-90.733642919,-44.3990094776,1392.6216772,46.510574204764,8.476186462484,-3.99
2023/04/19T12:29:32.840108,-88.3194504152,-42.6960886845,1392.4336749,46.510589235137,8.476218208188,-4.45
2023/04/19T12:29:33.583305,-89.3260512445,-43.1714293221,1390.2938409,46.510585079678,8.476205012584,-4.61
2023/04/19T12:29:36.099516,-89.855399156,-43.4025684914,1389.8775212,46.510583063663,8.476198076446,-4.25
2023/04/19T12:29:36.179309,-86.9702911885,-42.4063030076,1392.6415045,46.5105916812,8.476235835044,-4.33
2023/04/19T12:29:37.806418,-88.5351891154,-42.9931526911,1392.4621493,46.510586588753,8.476215346345,-4.44
2023/04/19T12:29:41.826883,-96.2286030529,-48.6109337816,1376.3871854000001,46.510536975984,8.47611415095,-4.37
2023/04/19T12:29:43.809835,-88.4025844545,-43.1962232091,1387.7942101,46.510584747323,8.476217039753,-4.22
2023/04/19T12:29:43.859913,-90.0045900252,-43.8276950701,1392.7522655999999,46.5105792569,8.476196059044,-4.46
2023/04/19T12:29:51.506759,-89.3916922202,-43.8414936387,1393.3807645,46.510579059765,8.476204041446,-4.48
2023/04/19T12:29:58.530569,-89.4352331269,-43.3670433743,1392.4508417000002,46.510583332723,8.476203556083,-4.53
